420.9844542,109,0,500.2641885,109,0,603.1645634,109,0,659.3214285,109,0,665.3279867,109,0,420.9844542,109,0,0,109,0,0,500.2641885,109,0,0,109,0,0,603.1645634,109,0,0,109,0,0,659.3214285,109,0,0,109,0,0,665.3279867,109,0,0,109,0,0,420.9844542,0.00043876,9.22E-07,500.2641885,0.000439419,9.37E-07,603.1645634,0.000439587,9.46E-07,659.3214285,0.000439485,9.48E-07,665.3279867,0.000439469,9.48E-07,419.1714123,109,0,0,109,0,0,498.0531578,109,0,0,109,0,0,600.4573477,109,2.00E-11,2.00E-11,109,0,0,656.352206,109,0,0,109,0,0,662.33108,109,0,0,109,0,0,1605082953
421.7726622,109,0,501.1131673,109,0,604.1038622,109,0,660.314793,109,0,666.3273171,109,0,421.7726622,109,0,0,109,0,0,501.1131673,109,0,0,109,0,0,604.1038622,109,0,0,109,0,0,660.314793,109,0,0,109,0,0,666.3273171,109,0,0,109,0,0,421.7726622,0.000438064,9.20E-07,501.1131673,0.000438832,9.35E-07,604.1038622,0.0004391,9.45E-07,660.314793,0.00043904,9.47E-07,666.3273171,0.000439027,9.47E-07,419.9605324,109,0,0,109,0,0,498.9028041,109,5.46E-12,5.46E-12,109,0,0,601.396919,109,2.18E-11,2.18E-11,109,0,0,657.3456004,109,0,0,109,0,0,663.3304135,109,0,0,109,0,0,1605082953
422.359533,109,0,501.8186033,109,0,604.9854711,109,0,661.3018511,109,0,667.3260111,109,1.82E-12,422.359533,109,0,0,109,0,0,501.8186033,109,0,0,109,0,0,604.9854711,109,0,0,109,0,0,661.3018511,109,0,0,109,0,0,667.3260111,109,1.82E-12,1.82E-12,109,0,0,422.359533,0.000437696,9.18E-07,501.8186033,0.000438521,9.34E-07,604.9854711,0.000438842,9.43E-07,661.3018511,0.000438803,9.45E-07,667.3260111,0.000438793,9.45E-07,420.5491782,109,0,0,109,0,0,499.6095394,109,0,0,109,0,0,602.2790583,109,2.36E-11,2.36E-11,109,0,0,658.3327167,109,0,0,109,0,0,664.3291133,109,0,0,109,0,0,1605082953
423.1470491,109,0,502.6671128,109,0,605.9245867,109,0,662.2951956,109,0,668.3253395,109,5.46E-12,423.1470491,109,0,0,109,0,0,502.6671128,109,0,0,109,0,0,605.9245867,109,0,0,109,0,0,662.2951956,109,0,0,109,0,0,668.3253395,109,5.46E-12,5.46E-12,109,0,0,423.1470491,0.000437005,9.16E-07,502.6671128,0.000437938,9.32E-07,605.9245867,0.000438357,9.42E-07,662.2951956,0.00043836,9.44E-07,668.3253395,0.000438354,9.44E-07,421.3376051,109,0,0,109,0,0,500.4587158,109,0,0,109,0,0,603.2184463,109,2.18E-11,2.18E-11,109,0,0,659.3260911,109,0,0,109,0,0,665.3284447,109,0,0,109,0,0,1605082953
420.6334539,109,0,501.1586043,109,0,605.9149706,109,0,663.1847585,109,0,669.3141944,109,7.28E-12,420.6334539,109,0,0,109,0,0,501.1586043,109,0,0,109,0,0,605.9149706,109,0,0,109,0,0,663.1847585,109,0,0,109,0,0,669.3141944,109,7.28E-12,7.28E-12,109,0,0,420.6334539,0.000441686,9.23E-07,501.1586043,0.000441864,9.38E-07,605.9149706,0.000441604,9.47E-07,663.1847585,0.000441327,9.48E-07,669.3141944,0.000441293,9.48E-07,418.8390345,109,0,0,109,0,0,498.9612281,109,1.82E-12,1.82E-12,109,0,0,603.2133393,109,1.82E-11,1.82E-11,109,0,0,660.216149,109,0,0,109,0,0,666.3173496,109,0,0,109,0,0,1605082953
421.3214539,109,0,501.935534,109,0,606.8250578,109,0,664.1749167,109,0,670.3132011,109,7.28E-12,421.3214539,109,0,0,109,0,0,501.935534,109,0,0,109,0,0,606.8250578,109,0,0,109,0,0,664.1749167,109,0,0,109,0,0,670.3132011,109,7.28E-12,7.28E-12,109,0,0,421.3214539,0.000441146,9.21E-07,501.935534,0.000441411,9.36E-07,606.8250578,0.000441229,9.45E-07,664.1749167,0.000440985,9.47E-07,670.3132011,0.000440955,9.47E-07,419.5283655,109,0,0,109,0,0,499.7391359,109,5.46E-12,5.46E-12,109,0,0,604.1238274,109,2.00E-11,2.00E-11,109,0,0,661.2063513,109,0,0,109,0,0,667.3163608,109,0,0,109,0,0,1605082953
422.1084484,109,0,502.783262,109,0,607.7636875,109,0,665.1681994,109,0,671.3125232,109,5.46E-12,422.1084484,109,0,0,109,0,0,502.783262,109,0,0,109,0,0,607.7636875,109,0,0,109,0,0,665.1681994,109,0,0,109,0,0,671.3125232,109,5.46E-12,5.46E-12,109,0,0,422.1084484,0.000440446,9.19E-07,502.783262,0.000440823,9.34E-07,607.7636875,0.000440743,9.44E-07,665.1681994,0.000440541,9.46E-07,671.3125232,0.000440515,9.46E-07,420.3162666,109,0,0,109,0,0,500.5875301,109,5.46E-12,5.46E-12,109,0,0,605.0627303,109,1.64E-11,1.64E-11,109,0,0,662.199664,109,0,0,109,0,0,668.3156859,109,0,0,109,0,0,1605082953
422.8964395,109,0,503.6317295,109,0,608.7026239,109,0,666.161516,109,0,672.3118487,109,5.46E-12,422.8964395,109,0,0,109,0,0,503.6317295,109,0,0,109,0,0,608.7026239,109,0,0,109,0,0,666.161516,109,0,0,109,0,0,672.3118487,109,5.46E-12,5.46E-12,109,0,0,422.8964395,0.000439748,9.17E-07,503.6317295,0.000440235,9.33E-07,608.7026239,0.000440257,9.42E-07,666.161516,0.000440097,9.44E-07,672.3118487,0.000440075,9.45E-07,421.1051578,109,0,0,109,0,0,501.4366594,109,5.46E-12,5.46E-12,109,0,0,606.0019381,109,1.64E-11,1.64E-11,109,0,0,663.1930104,109,0,0,109,0,0,669.3150144,109,0,0,109,0,0,1605082953
423.6840348,109,0,504.4799413,109,0,609.641466,109,0,667.1548226,109,0,673.3111731,109,5.46E-12,423.6840348,109,0,0,109,0,0,504.4799413,109,0,0,109,0,0,609.641466,109,0,0,109,0,0,667.1548226,109,0,0,109,0,0,673.3111731,109,5.46E-12,5.46E-12,109,0,0,423.6840348,0.000439052,9.15E-07,504.4799413,0.00043965,9.31E-07,609.641466,0.000439773,9.41E-07,667.1548226,0.000439655,9.43E-07,673.3111731,0.000439637,9.43E-07,421.8936528,109,0,0,109,0,0,502.2855328,109,5.46E-12,5.46E-12,109,0,0,606.9410516,109,1.82E-11,1.82E-11,109,0,0,664.1863468,109,0,0,109,0,0,670.3143419,109,0,0,109,0,0,1605082953
424.4708846,109,0,505.3276474,109,0,610.5801131,109,0,668.1481082,109,0,674.3104955,109,3.64E-12,424.4708846,109,0,0,109,0,0,505.3276474,109,0,0,109,0,0,610.5801131,109,0,0,109,0,0,668.1481082,109,0,0,109,0,0,674.3104955,109,3.64E-12,3.64E-12,109,0,0,424.4708846,0.00043836,9.13E-07,505.3276474,0.000439067,9.29E-07,610.5801131,0.000439291,9.39E-07,668.1481082,0.000439214,9.42E-07,674.3104955,0.0004392,9.42E-07,422.6814034,109,0,0,109,0,0,503.1339014,109,5.46E-12,5.46E-12,109,0,0,607.8799704,109,1.64E-11,1.64E-11,109,0,0,665.1796623,109,0,0,109,0,0,671.3136672,109,0,0,109,0,0,1605082953
425.1430708,109,0,506.0934561,109,0,611.4857752,109,0,669.1377842,109,0,675.3094536,109,9.09E-12,425.1430708,109,0,0,109,0,0,506.0934561,109,0,0,109,0,0,611.4857752,109,0,0,109,0,0,669.1377842,109,0,0,109,0,0,675.3094536,109,9.09E-12,9.09E-12,109,0,0,425.1430708,0.000437853,9.11E-07,506.0934561,0.00043864,9.28E-07,611.4857752,0.000438937,9.38E-07,669.1377842,0.000438891,9.41E-07,675.3094536,0.00043888,9.41E-07,423.3549715,109,0,0,109,0,0,503.9007267,109,5.46E-12,5.46E-12,109,0,0,608.7860496,109,1.82E-11,1.82E-11,109,0,0,666.1693842,109,0,0,109,0,0,672.3126299,109,0,0,109,0,0,1605082953
425.9263776,109,0,506.9386684,109,0,612.4234282,109,0,670.1309614,109,0,676.308765,109,7.28E-12,425.9263776,109,0,0,109,0,0,506.9386684,109,0,0,109,0,0,612.4234282,109,0,0,109,0,0,670.1309614,109,0,0,109,0,0,676.308765,109,7.28E-12,7.28E-12,109,0,0,425.9263776,0.00043717,9.09E-07,506.9386684,0.000438065,9.26E-07,612.4234282,0.00043846,9.37E-07,670.1309614,0.000438456,9.39E-07,676.308765,0.000438449,9.39E-07,424.1391898,109,0,0,109,0,0,504.7466097,109,5.46E-12,5.46E-12,109,0,0,609.723978,109,1.82E-11,1.82E-11,109,0,0,667.1625917,109,0,0,109,0,0,673.3119444,109,0,0,109,0,0,1605082953
426.3481791,109,0,507.5256522,109,0,613.2570639,109,0,671.1127551,109,0,677.3069276,109,1.09E-11,426.3481791,109,0,0,109,0,0,507.5256522,109,0,0,109,0,0,613.2570639,109,0,0,109,0,0,671.1127551,109,0,0,109,0,0,677.3069276,109,1.09E-11,1.09E-11,109,0,0,426.3481791,0.000437064,9.07E-07,507.5256522,0.000437974,9.24E-07,613.2570639,0.000438384,9.35E-07,671.1127551,0.000438386,9.38E-07,677.3069276,0.00043838,9.38E-07,424.5634174,109,0,0,109,0,0,505.3353795,109,1.82E-12,1.82E-12,109,0,0,610.558347,109,1.82E-11,1.82E-11,109,0,0,668.144466,109,0,0,109,0,0,674.3101151,109,0,0,109,0,0,1605082953
425.3153969,109,0,507.072368,109,0,613.6711567,109,0,672.0486092,109,0,678.3004535,109,1.09E-11,425.3153969,109,0,0,109,0,0,507.072368,109,0,0,109,0,0,613.6711567,109,0,0,109,0,0,672.0486092,109,0,0,109,0,0,678.3004535,109,1.09E-11,1.09E-11,109,0,0,425.3153969,0.000439279,9.07E-07,507.072368,0.00043983,9.24E-07,613.6711567,0.000439917,9.35E-07,672.0486092,0.000439786,9.38E-07,678.3004535,0.000439767,9.38E-07,423.5391447,109,0,0,109,0,0,504.888367,109,1.82E-12,1.82E-12,109,0,0,610.9750181,109,1.64E-11,1.64E-11,109,0,0,669.0806039,109,0,0,109,0,0,675.3036697,109,0,0,109,0,0,1605082953
426.1031823,109,0,507.9205481,109,0,614.6099052,109,0,673.0419011,109,0,679.2997764,109,1.09E-11,426.1031823,109,0,0,109,0,0,507.9205481,109,0,0,109,0,0,614.6099052,109,0,0,109,0,0,673.0419011,109,0,0,109,0,0,679.2997764,109,1.09E-11,1.09E-11,109,0,0,426.1031823,0.000438586,9.05E-07,507.9205481,0.000439248,9.22E-07,614.6099052,0.000439436,9.34E-07,673.0419011,0.000439347,9.37E-07,679.2997764,0.000439331,9.37E-07,424.3278164,109,0,0,109,0,0,505.737201,109,1.82E-12,1.82E-12,109,0,0,611.9140357,109,1.82E-11,1.82E-11,109,0,0,670.0739254,109,0,0,109,0,0,676.3029956,109,0,0,109,0,0,1605082953
426.889167,109,0,508.7674673,109,0,615.5481538,109,0,674.0351386,109,0,680.2990939,109,1.09E-11,426.889167,109,0,0,109,0,0,508.7674673,109,0,0,109,0,0,615.5481538,109,0,0,109,0,0,674.0351386,109,0,0,109,0,0,680.2990939,109,1.09E-11,1.09E-11,109,0,0,426.889167,0.000437898,9.03E-07,508.7674673,0.000438669,9.21E-07,615.5481538,0.000438957,9.32E-07,674.0351386,0.00043891,9.35E-07,680.2990939,0.000438899,9.35E-07,425.1146928,109,0,0,109,0,0,506.5847783,109,1.82E-12,1.82E-12,109,0,0,612.8525552,109,1.64E-11,1.64E-11,109,0,0,671.0671927,109,0,0,109,0,0,677.3023161,109,0,0,109,0,0,1605082953
427.6733467,109,0,509.6131226,109,0,616.4859013,109,0,675.0283215,109,0,681.2984058,109,7.28E-12,427.6733467,109,0,0,109,0,0,509.6131226,109,0,0,109,0,0,616.4859013,109,0,0,109,0,0,675.0283215,109,0,0,109,0,0,681.2984058,109,7.28E-12,7.28E-12,109,0,0,427.6733467,0.000437215,9.01E-07,509.6131226,0.000438095,9.19E-07,616.4859013,0.000438482,9.31E-07,675.0283215,0.000438476,9.34E-07,681.2984058,0.000438469,9.34E-07,425.8997696,109,0,0,109,0,0,507.4310957,109,1.82E-12,1.82E-12,109,0,0,613.7905753,109,2.00E-11,2.00E-11,109,0,0,672.0604056,109,0,0,109,0,0,678.3016311,109,0,0,109,0,0,1605082953
428.4585428,109,0,510.4595317,109,0,617.4239614,109,0,676.021539,109,0,682.2977213,109,7.28E-12,428.4585428,109,0,0,109,0,0,510.4595317,109,0,0,109,0,0,617.4239614,109,0,0,109,0,0,676.021539,109,0,0,109,0,0,682.2977213,109,7.28E-12,7.28E-12,109,0,0,428.4585428,0.000436533,8.99E-07,510.4595317,0.000437521,9.17E-07,617.4239614,0.000438007,9.29E-07,676.021539,0.000438042,9.33E-07,682.2977213,0.000438039,9.33E-07,426.6858564,109,0,0,109,0,0,508.2781625,109,5.46E-12,5.46E-12,109,0,0,614.7289062,109,2.36E-11,2.36E-11,109,0,0,673.053653,109,0,0,109,0,0,679.3009495,109,0,0,109,0,0,1605082953
429.2447599,109,0,511.3066977,109,0,618.3623354,109,0,677.0147913,109,0,683.2970403,109,1.09E-11,429.2447599,109,0,0,109,0,0,511.3066977,109,0,0,109,0,0,618.3623354,109,0,0,109,0,0,677.0147913,109,0,0,109,0,0,683.2970403,109,1.09E-11,1.09E-11,109,0,0,429.2447599,0.000435852,8.97E-07,511.3066977,0.000436947,9.16E-07,618.3623354,0.000437531,9.28E-07,677.0147913,0.000437607,9.31E-07,683.2970403,0.000437608,9.32E-07,427.472958,109,0,0,109,0,0,509.1259815,109,5.46E-12,5.46E-12,109,0,0,615.6675491,109,2.36E-11,2.36E-11,109,0,0,674.0469348,109,0,0,109,0,0,680.3002715,109,0,0,109,0,0,1605082953
429.3798508,109,0,511.6882923,109,0,619.1129398,109,0,677.9874812,109,0,684.2942839,109,1.09E-11,429.3798508,109,0,0,109,0,0,511.6882923,109,0,0,109,0,0,619.1129398,109,0,0,109,0,0,677.9874812,109,0,0,109,0,0,684.2942839,109,1.09E-11,1.09E-11,109,0,0,429.3798508,0.000436192,8.95E-07,511.6882923,0.00043723,9.14E-07,619.1129398,0.000437765,9.27E-07,677.9874812,0.00043782,9.30E-07,684.2942839,0.000437819,9.30E-07,427.6116191,109,0,0,109,0,0,509.5102136,109,5.46E-12,5.46E-12,109,0,0,616.4192404,109,2.36E-11,2.36E-11,109,0,0,675.0197445,109,0,0,109,0,0,681.2975272,109,0,0,109,0,0,1605082953
429.5900953,109,0,512.1233974,109,0,619.8850259,109,0,678.9625183,109,0,685.2917643,109,1.27E-11,429.5900953,109,0,0,109,0,0,512.1233974,109,0,0,109,0,0,619.8850259,109,0,0,109,0,0,678.9625183,109,0,0,109,0,0,685.2917643,109,1.27E-11,1.27E-11,109,0,0,429.5900953,0.000436413,8.93E-07,512.1233974,0.000437414,9.12E-07,619.8850259,0.000437915,9.25E-07,678.9625183,0.000437958,9.29E-07,685.2917643,0.000437955,9.29E-07,427.8251158,109,0,0,109,0,0,509.9477233,109,5.46E-12,5.46E-12,109,0,0,617.1923182,109,2.36E-11,2.36E-11,109,0,0,675.9948909,109,0,0,109,0,0,682.2950187,109,0,0,109,0,0,1605082953
430.2686141,109,0,512.8934163,109,0,620.7922207,109,0,679.9523527,109,0,686.2907383,109,1.09E-11,430.2686141,109,0,0,109,0,0,512.8934163,109,0,0,109,0,0,620.7922207,109,0,0,109,0,0,679.9523527,109,0,0,109,0,0,686.2907383,109,1.09E-11,1.09E-11,109,0,0,430.2686141,0.000435901,8.91E-07,512.8934163,0.000436982,9.11E-07,620.7922207,0.000437558,9.24E-07,679.9523527,0.000437631,9.27E-07,686.2907383,0.000437632,9.28E-07,428.5049555,109,0,0,109,0,0,510.7187192,109,1.82E-12,1.82E-12,109,0,0,618.0999161,109,2.18E-11,2.18E-11,109,0,0,676.9847696,109,0,0,109,0,0,683.2939971,109,0,0,109,0,0,1605082953
431.0539281,109,0,513.7398536,109,0,621.7302585,109,0,680.9455656,109,0,687.2900532,109,1.27E-11,431.0539281,109,0,0,109,0,0,513.7398536,109,0,0,109,0,0,621.7302585,109,0,0,109,0,0,680.9455656,109,0,0,109,0,0,687.2900532,109,1.27E-11,1.27E-11,109,0,0,431.0539281,0.000435224,8.90E-07,513.7398536,0.000436412,9.09E-07,621.7302585,0.000437086,9.22E-07,680.9455656,0.0004372,9.26E-07,687.2900532,0.000437205,9.27E-07,429.2911495,109,0,0,109,0,0,511.5658076,109,3.64E-12,3.64E-12,109,0,0,619.0382226,109,2.18E-11,2.18E-11,109,0,0,677.9780122,109,0,0,109,0,0,684.2933151,109,0,0,109,0,0,1605082953
431.8360022,109,0,514.5840004,109,0,622.6673807,109,0,681.9386787,109,0,688.2893581,109,1.09E-11,431.8360022,109,0,0,109,0,0,514.5840004,109,0,0,109,0,0,622.6673807,109,0,0,109,0,0,681.9386787,109,0,0,109,0,0,688.2893581,109,1.09E-11,1.09E-11,109,0,0,431.8360022,0.000434554,8.88E-07,514.5840004,0.000435847,9.07E-07,622.6673807,0.000436618,9.21E-07,681.9386787,0.000436773,9.25E-07,688.2893581,0.000436782,9.25E-07,430.0741148,109,0,0,109,0,0,512.410614,109,5.46E-12,5.46E-12,109,0,0,619.9756171,109,2.18E-11,2.18E-11,109,0,0,678.9711553,109,0,0,109,0,0,685.292623,109,0,0,109,0,0,1605082953
432.6219607,109,0,515.4309517,109,0,623.6056429,109,0,682.9319169,109,0,689.2886756,109,1.09E-11,432.6219607,109,0,0,109,0,0,515.4309517,109,0,0,109,0,0,623.6056429,109,0,0,109,0,0,682.9319169,109,0,0,109,0,0,689.2886756,109,1.09E-11,1.09E-11,109,0,0,432.6219607,0.00043388,8.86E-07,515.4309517,0.000435279,9.06E-07,623.6056429,0.000436147,9.20E-07,682.9319169,0.000436343,9.24E-07,689.2886756,0.000436355,9.24E-07,430.8609466,109,0,0,109,0,0,513.2582117,109,1.82E-12,1.82E-12,109,0,0,620.9141462,109,2.18E-11,2.18E-11,109,0,0,679.964423,109,0,0,109,0,0,686.2919435,109,0,0,109,0,0,1605082953
433.4061005,109,0,516.2766292,109,0,624.5433998,109,0,683.9251002,109,0,690.2879876,109,1.09E-11,433.4061005,109,0,0,109,0,0,516.2766292,109,0,0,109,0,0,624.5433998,109,0,0,109,0,0,683.9251002,109,0,0,109,0,0,690.2879876,109,1.09E-11,1.09E-11,109,0,0,433.4061005,0.000433211,8.84E-07,516.2766292,0.000434715,9.04E-07,624.5433998,0.000435679,9.18E-07,683.9251002,0.000435915,9.23E-07,690.2879876,0.000435932,9.23E-07,431.645965,109,0,0,109,0,0,514.1045397,109,5.46E-12,5.46E-12,109,0,0,621.8521718,109,2.36E-11,2.36E-11,109,0,0,680.9576358,109,0,0,109,0,0,687.2912584,109,0,0,109,0,0,1605082953
434.1884172,109,0,517.12103,109,0,625.4806504,109,0,684.9182283,109,0,691.287294,109,7.28E-12,434.1884172,109,0,0,109,0,0,517.12103,109,0,0,109,0,0,625.4806504,109,0,0,109,0,0,684.9182283,109,0,0,109,0,0,691.287294,109,7.28E-12,7.28E-12,109,0,0,434.1884172,0.000432547,8.82E-07,517.12103,0.000434155,9.03E-07,625.4806504,0.000435215,9.17E-07,684.9182283,0.000435491,9.21E-07,691.287294,0.000435511,9.22E-07,432.4291658,109,0,0,109,0,0,514.9495951,109,3.64E-12,3.64E-12,109,0,0,622.7896927,109,2.55E-11,2.55E-11,109,0,0,681.9507938,109,0,0,109,0,0,688.2905679,109,0,0,109,0,0,1605082953
434.6860739,109,0,517.7619705,109,0,626.3358508,109,0,685.9023707,109,0,692.2856935,109,1.09E-11,434.6860739,109,0,0,109,0,0,517.7619705,109,0,0,109,0,0,626.3358508,109,0,0,109,0,0,685.9023707,109,0,0,109,0,0,692.2856935,109,1.09E-11,1.09E-11,109,0,0,434.6860739,0.000432321,8.80E-07,517.7619705,0.000433961,9.01E-07,626.3358508,0.000435053,9.16E-07,685.9023707,0.000435343,9.20E-07,692.2856935,0.000435364,9.20E-07,432.9288579,109,0,0,109,0,0,515.5920434,109,1.82E-12,1.82E-12,109,0,0,623.6455161,109,2.18E-11,2.18E-11,109,0,0,682.9350049,109,0,0,109,0,0,689.2889743,109,0,0,109,0,0,1605082953
435.4677478,109,0,518.6059237,109,0,627.2729213,109,0,686.8954789,109,0,693.2849979,109,1.09E-11,435.4677478,109,0,0,109,0,0,518.6059237,109,0,0,109,0,0,627.2729213,109,0,0,109,0,0,686.8954789,109,0,0,109,0,0,693.2849979,109,1.09E-11,1.09E-11,109,0,0,435.4677478,0.000431661,8.78E-07,518.6059237,0.000433404,8.99E-07,627.2729213,0.000434591,9.14E-07,686.8954789,0.00043492,9.19E-07,693.2849979,0.000434946,9.19E-07,433.7114143,109,0,0,109,0,0,516.4366505,109,1.82E-12,1.82E-12,109,0,0,624.5828568,109,2.18E-11,2.18E-11,109,0,0,683.9281429,109,0,0,109,0,0,690.2882817,109,0,0,109,0,0,1605082953
434.0778939,109,0,517.896374,109,0,627.5829081,109,0,687.8198816,109,0,694.2773675,109,7.28E-12,434.0778939,109,0,0,109,0,0,517.896374,109,0,0,109,0,0,627.5829081,109,0,0,109,0,0,687.8198816,109,0,0,109,0,0,694.2773675,109,7.28E-12,7.28E-12,109,0,0,434.0778939,0.000434324,8.79E-07,517.896374,0.000435633,9.00E-07,627.5829081,0.000436428,9.15E-07,687.8198816,0.000436596,9.19E-07,694.2773675,0.000436606,9.20E-07,432.3311993,109,0,0,109,0,0,515.7342518,109,0,0,109,0,0,624.8958028,109,2.00E-11,2.00E-11,109,0,0,684.8528722,109,0,0,109,0,0,691.2806843,109,0,0,109,0,0,1605082953
434.6448286,109,0,518.5862991,109,0,628.4576343,109,0,688.8061506,109,0,695.2759815,109,7.28E-12,434.6448286,109,0,0,109,0,0,518.5862991,109,0,0,109,0,0,628.4576343,109,0,0,109,0,0,688.8061506,109,0,0,109,0,0,695.2759815,109,7.28E-12,7.28E-12,109,0,0,434.6448286,0.000433988,8.77E-07,518.5862991,0.000435348,8.98E-07,628.4576343,0.000436192,9.14E-07,688.8061506,0.000436381,9.18E-07,695.2759815,0.000436392,9.18E-07,432.8998766,109,0,0,109,0,0,516.4254714,109,0,0,109,0,0,625.7710654,109,2.00E-11,2.00E-11,109,0,0,685.8392004,109,0,0,109,0,0,692.2793042,109,0,0,109,0,0,1605082953
433.806313,109,0,518.2690344,109,0,628.9250666,109,0,689.7477575,109,0,696.2700871,109,7.28E-12,433.806313,109,0,0,109,0,0,518.2690344,109,0,0,109,0,0,628.9250666,109,0,0,109,0,0,689.7477575,109,0,0,109,0,0,696.2700871,109,7.28E-12,7.28E-12,109,0,0,433.806313,0.000435807,8.77E-07,518.2690344,0.000436868,8.98E-07,628.9250666,0.000437443,9.13E-07,689.7477575,0.000437521,9.18E-07,696.2700871,0.000437522,9.18E-07,432.068742,109,0,0,109,0,0,516.1136954,109,1.82E-12,1.82E-12,109,0,0,626.2407744,109,1.82E-11,1.82E-11,109,0,0,686.7810588,109,0,0,109,0,0,693.2734353,109,0,0,109,0,0,1605082953
434.5809051,109,0,519.1074405,109,0,629.8596945,109,0,690.7405877,109,0,697.2693633,109,1.09E-11,434.5809051,109,0,0,109,0,0,519.1074405,109,0,0,109,0,0,629.8596945,109,0,0,109,0,0,690.7405877,109,0,0,109,0,0,697.2693633,109,1.09E-11,1.09E-11,109,0,0,434.5809051,0.000435149,8.75E-07,519.1074405,0.000436316,8.96E-07,629.8596945,0.000436987,9.12E-07,690.7405877,0.000437105,9.16E-07,697.2693633,0.00043711,9.17E-07,432.8442369,109,0,0,109,0,0,516.9527735,109,1.82E-12,1.82E-12,109,0,0,627.1756812,109,2.00E-11,2.00E-11,109,0,0,687.7739199,109,0,0,109,0,0,694.2727146,109,0,0,109,0,0,1605082953
435.3608372,109,0,519.9497017,109,0,630.7958905,109,0,691.7335903,109,0,698.268657,109,1.09E-11,435.3608372,109,0,0,109,0,0,519.9497017,109,0,0,109,0,0,630.7958905,109,0,0,109,0,0,691.7335903,109,0,0,109,0,0,698.268657,109,1.09E-11,1.09E-11,109,0,0,435.3608372,0.000434485,8.73E-07,519.9497017,0.000435758,8.95E-07,630.7958905,0.000436526,9.10E-07,691.7335903,0.000436684,9.15E-07,698.268657,0.000436693,9.16E-07,433.6250485,109,0,0,109,0,0,517.7956895,109,3.64E-12,3.64E-12,109,0,0,628.1121491,109,1.64E-11,1.64E-11,109,0,0,688.7669525,109,0,0,109,0,0,695.2720113,109,0,0,109,0,0,1605082953
436.1436104,109,0,520.7940263,109,0,631.7329298,109,0,692.7266857,109,0,699.26796,109,7.28E-12,436.1436104,109,0,0,109,0,0,520.7940263,109,0,0,109,0,0,631.7329298,109,0,0,109,0,0,692.7266857,109,0,0,109,0,0,699.26796,109,7.28E-12,7.28E-12,109,0,0,436.1436104,0.000433819,8.71E-07,520.7940263,0.000435197,8.93E-07,631.7329298,0.000436063,9.09E-07,692.7266857,0.000436262,9.14E-07,699.26796,0.000436275,9.14E-07,434.4086877,109,0,0,109,0,0,518.640659,109,3.64E-12,3.64E-12,109,0,0,629.0494563,109,1.46E-11,1.46E-11,109,0,0,689.7600775,109,0,0,109,0,0,696.2713173,109,0,0,109,0,0,1605082953
435.5248953,109,0,520.6334306,109,0,632.263306,109,0,693.6751718,109,0,700.2627598,109,7.28E-12,435.5248953,109,0,0,109,0,0,520.6334306,109,0,0,109,0,0,632.263306,109,0,0,109,0,0,693.6751718,109,0,0,109,0,0,700.2627598,109,7.28E-12,7.28E-12,109,0,0,435.5248953,0.000435286,8.70E-07,520.6334306,0.000436422,8.92E-07,632.263306,0.00043707,9.08E-07,693.6751718,0.000437179,9.13E-07,700.2627598,0.000437184,9.14E-07,433.7964117,109,0,0,109,0,0,518.4848621,109,5.46E-12,5.46E-12,109,0,0,629.5818273,109,1.46E-11,1.46E-11,109,0,0,690.7087843,109,0,0,109,0,0,697.2661394,109,0,0,109,0,0,1605082953
436.4162274,109,0,521.5554847,109,0,633.2317516,109,0,694.6717098,109,0,701.2624103,109,1.09E-11,436.4162274,109,0,0,109,0,0,521.5554847,109,0,0,109,0,0,633.2317516,109,0,0,109,0,0,694.6717098,109,0,0,109,0,0,701.2624103,109,1.09E-11,1.09E-11,109,0,0,436.4162274,0.000434454,8.69E-07,521.5554847,0.000435723,8.91E-07,633.2317516,0.000436493,9.07E-07,694.6717098,0.000436654,9.12E-07,701.2624103,0.000436663,9.13E-07,434.688175,109,0,0,109,0,0,519.4072378,109,5.46E-12,5.46E-12,109,0,0,630.5504068,109,1.27E-11,1.27E-11,109,0,0,691.7053371,109,0,0,109,0,0,698.2657914,109,0,0,109,0,0,1605082953
437.1894633,109,0,522.3928661,109,0,634.1659318,109,0,695.6644889,109,0,702.2616813,109,1.09E-11,437.1894633,109,0,0,109,0,0,522.3928661,109,0,0,109,0,0,634.1659318,109,0,0,109,0,0,695.6644889,109,0,0,109,0,0,702.2616813,109,1.09E-11,1.09E-11,109,0,0,437.1894633,0.000433803,8.67E-07,522.3928661,0.000435176,8.89E-07,634.1659318,0.000436042,9.06E-07,695.6644889,0.000436242,9.11E-07,702.2616813,0.000436255,9.11E-07,435.4623089,109,0,0,109,0,0,520.245289,109,3.64E-12,3.64E-12,109,0,0,631.4848657,109,1.27E-11,1.27E-11,109,0,0,692.698147,109,0,0,109,0,0,699.2650655,109,0,0,109,0,0,1605082953
